itr,loss
981,512487.65625
982,385880.1875
983,466477.3125
984,482854.8125
985,459631.6875
986,415167.8125
987,474636.3125
988,478833.71875
989,463808.65625
990,447520.1875
991,484907.75
992,434032.09375
993,384123.9375
994,468623.78125
995,487505.96875
996,498714.3125
997,410248.25
998,481500.65625
999,432149.09375
1000,441008.03125
1001,446629.34375
1002,495436.96875
1003,447758.84375
1004,539822.1875
1005,461797.75
1006,459967.65625
1007,421782.46875
1008,483048.3125
1009,405544.625
1010,457826.09375
1011,489330.46875
1012,459413.40625
1013,520973.1875
1014,423068.03125
1015,518808.3125
1016,424988.75
1017,513607.21875
1018,474246.46875
1019,477190.28125
1020,340285.4375
1021,492268.25
1022,478947.28125
1023,425809.375
1024,444899.53125
1025,406639.59375
1026,457401.84375
1027,459158.375
1028,504150.84375
1029,439729.71875
1030,426281.0625
1031,532334.25
1032,456286.75
1033,421766.71875
1034,536871.75
1035,469710.78125
1036,511450.71875
1037,494397.5
1038,466965.25
1039,459873.09375
1040,449539.90625
1041,478807.9375
1042,378443.3125
1043,461702.28125
1044,498372.5
1045,413160.15625
1046,433598.71875
1047,430746.5
1048,375028.875
1049,437374.8125
1050,459473.34375
1051,418357.09375
1052,419111.0625
1053,544917.0625
1054,507066.5625
1055,504849.25
1056,457955.53125
1057,476859.84375
1058,391772.5625
1059,444652.03125
1060,486810.15625
1061,357771.34375
1062,457333.28125
1063,493490.15625
1064,413973.15625
1065,448932.53125
1066,487562.96875
1067,501631.21875
1068,406860.1875
1069,435400.40625
1070,495524.75
1071,439992.03125
1072,423452.125
1073,420402.875
1074,474667.5625
1075,400902.25
1076,461387.59375
1077,486966.53125
1078,455426.75
1079,406234.375
1080,516284.59375
1081,479298.96875
1082,419180.96875
1083,391702.5625
1084,454602.375
1085,462390.15625
1086,452457.6875
1087,450818.40625
1088,408438.78125
1089,356804.09375
1090,541601.1875
1091,494844.0625
1092,449730.84375
1093,525963.625
1094,406366.65625
1095,441835.84375
1096,427627.09375
1097,472802.375
1098,491036.625
1099,506426.78125
1100,455549.5625
1101,397981.1875
1102,439314.84375
1103,512333.78125
1104,440705.21875
1105,467275.59375
1106,456083.59375
1107,416939.78125
1108,472919.09375
1109,502178.3125
1110,417866.96875
1111,470236.9375
1112,392958.78125
1113,441006.6875
1114,496156.65625
1115,424070.21875
1116,416778.78125
1117,506154.65625
1118,441680.53125
1119,487037.875
1120,361655.84375
1121,450443.09375
1122,440046.46875
1123,416523.125
1124,398974.90625
1125,506235.75
1126,507980.9375
1127,467433.34375
1128,478544.8125
1129,489413.40625
1130,425781.46875
1131,424523.28125
1132,416977.0
1133,464805.84375
1134,484516.6875
1135,355094.65625
1136,511154.53125
1137,436642.375
1138,484357.21875
1139,459293.96875
1140,413406.4375
1141,399555.34375
1142,499038.125
1143,404841.78125
1144,469552.3125
1145,420298.0
1146,446352.84375
1147,440404.5625
1148,502154.71875
1149,448770.34375
1150,366301.25
1151,459431.875
1152,428855.0625
1153,403230.1875
1154,407189.78125
1155,450021.0625
1156,494698.0
1157,429946.78125
1158,463623.4375
1159,478444.0625
1160,467800.09375
1161,413933.78125
1162,488128.21875
1163,503466.78125
1164,492213.8125
1165,430274.21875
1166,496710.4375
1167,460958.65625
1168,454823.78125
1169,541617.375
1170,417025.0
1171,470589.5
1172,341779.875
1173,465415.9375
1174,463248.65625
1175,416874.28125
1176,513191.6875
1177,400471.96875
1178,520824.4375
1179,310161.21875
1180,466967.21875
1181,418578.84375
1182,332299.90625
1183,389912.71875
1184,425277.25
1185,451658.59375
1186,524139.625
1187,494030.53125
1188,444255.125
1189,389383.75
1190,423346.84375
1191,450313.71875
1192,475399.0625
1193,485390.15625
1194,384880.84375
1195,466885.03125
1196,359251.25
1197,462399.875
1198,504284.71875
1199,513027.5
1200,439652.78125
1201,449493.59375
1202,482454.125
1203,345414.03125
1204,437304.53125
1205,453798.8125
1206,402271.34375
1207,419728.28125
1208,452073.15625
1209,501225.90625
1210,464211.25
1211,460266.125
1212,435364.625
1213,471439.4375
1214,391313.8125
1215,574369.3125
1216,409840.875
1217,388178.96875
1218,458067.9375
1219,404323.90625
1220,500964.84375
1221,512007.0625
1222,464619.8125
1223,414699.875
1224,471931.5625
1225,419257.46875
1226,488584.09375
1227,477629.875
1228,407844.875
1229,429296.40625
1230,397113.96875
1231,393470.75
1232,396740.25
1233,433724.28125
1234,466466.78125
1235,433540.375
1236,431178.03125
1237,523121.625
1238,489309.6875
1239,425385.0
1240,444057.90625
1241,499494.625
1242,460925.0
1243,443104.59375
1244,330321.65625
1245,424588.46875
1246,437357.03125
1247,413181.15625
1248,472773.84375
1249,486842.625
1250,405399.9375
1251,369424.34375
1252,527205.375
1253,400950.5625
1254,350160.875
1255,483178.375
1256,437188.46875
1257,403728.75
1258,456753.21875
1259,420653.8125
1260,491869.3125
1261,480259.71875
1262,439513.375
1263,472645.03125
1264,455334.84375
1265,452319.375
1266,404433.6875
1267,407395.4375
1268,425541.9375
1269,470376.8125
1270,406227.875
1271,383071.71875
1272,464067.625
1273,441388.5
1274,469846.25
1275,409523.59375
1276,410869.96875
1277,484919.21875
1278,408656.21875
1279,449744.75
1280,413740.125
1281,446649.25
1282,479020.3125
1283,327283.4375
1284,539011.6875
1285,434741.40625
1286,429680.0625
1287,401625.65625
1288,431374.84375
1289,334348.46875
1290,485288.40625
1291,512945.9375
1292,443201.09375
1293,466473.5
1294,456329.3125
1295,496681.6875
1296,398992.71875
1297,439595.03125
1298,408685.875
1299,431904.96875
1300,409225.09375
1301,420258.0
1302,516058.21875
1303,451005.3125
1304,423627.59375
1305,463223.8125
1306,405734.6875
1307,406748.28125
1308,432557.3125
1309,435184.4375
1310,469654.40625
1311,373878.53125
1312,440865.6875
1313,468738.875
1314,448646.5625
1315,416012.1875
1316,521650.09375
1317,480846.875
1318,379940.625
1319,445191.84375
1320,464661.28125
1321,392594.5
1322,463150.84375
1323,424795.875
1324,410975.0
1325,494840.84375
1326,457489.15625
1327,408278.96875
1328,445123.71875
1329,362299.0
1330,361017.1875
1331,427631.6875
1332,473795.96875
1333,358735.59375
1334,410127.53125
1335,460409.0
1336,406365.53125
1337,434269.5625
1338,417344.1875
1339,429109.34375
1340,465920.9375
1341,451300.6875
1342,471918.375
1343,503290.46875
1344,472432.09375
1345,435207.375
1346,380162.40625
1347,393487.40625
1348,421616.40625
1349,434611.6875
1350,409507.90625
1351,409193.53125
1352,473012.65625
1353,474030.125
1354,383290.5
1355,439903.59375
1356,455905.03125
1357,415054.0
1358,456740.59375
1359,508655.4375
1360,521228.65625
1361,381774.8125
1362,449929.125
1363,475291.8125
1364,421867.4375
1365,471099.59375
1366,405929.90625
1367,284469.15625
1368,483034.75
1369,490927.90625
1370,550930.375
1371,421912.4375
1372,406469.8125
1373,399693.6875
1374,410545.5625
1375,363332.0625
1376,441441.0625
1377,501734.65625
1378,438275.3125
1379,409546.71875
1380,423483.78125
1381,430237.9375
1382,405199.0625
1383,440179.15625
1384,425345.4375
1385,444265.625
1386,438416.96875
1387,337001.8125
1388,407930.9375
1389,509851.8125
1390,363646.46875
1391,395232.75
1392,418718.03125
1393,464359.40625
1394,442809.96875
1395,491940.59375
1396,473376.53125
1397,409155.5625
1398,431705.875
1399,442084.25
1400,458287.34375
1401,424048.21875
1402,391561.84375
1403,406183.53125
1404,311870.15625
1405,410594.3125
1406,418282.53125
1407,490591.15625
1408,453518.28125
1409,457984.96875
1410,478115.34375
1411,426537.90625
1412,441609.46875
1413,356031.96875
1414,411243.5625
1415,433539.4375
1416,393283.71875
1417,403456.90625
1418,386355.0
1419,515277.9375
1420,484355.6875
1421,413905.25
1422,459932.15625
1423,430772.375
1424,434794.1875
1425,389052.03125
1426,503652.21875
1427,468140.9375
1428,379199.375
1429,386834.75
1430,461569.15625
1431,370211.75
1432,385605.625
1433,517867.3125
1434,463348.4375
1435,470938.1875
1436,431400.3125
1437,458319.75
1438,468524.9375
1439,380743.125
1440,439039.9375
1441,441682.5
1442,449231.46875
1443,395508.34375
1444,382628.5
1445,405783.28125
1446,429649.78125
1447,408350.5
1448,413450.5625
1449,444006.0
1450,392971.71875
1451,406239.84375
1452,410805.03125
1453,483785.03125
1454,480004.71875
1455,424939.25
1456,351217.5625
1457,466544.78125
1458,382956.21875
1459,411743.1875
1460,428512.09375
1461,347634.0625
1462,472140.21875
1463,486736.65625
1464,460090.875
1465,369736.09375
1466,466800.09375
1467,356567.75
1468,432020.09375
1469,394311.125
1470,433339.28125
1471,420355.46875
1472,421219.96875
1473,503381.34375
1474,390275.65625
1475,422409.375
1476,522182.40625
1477,405936.78125
1478,393986.125
1479,483982.25
1480,423720.8125
1481,485679.03125
1482,413584.125
1483,401652.3125
1484,375210.78125
1485,434286.0
1486,381752.125
1487,468875.125
1488,509136.0
1489,389982.25
1490,425648.0625
1491,410234.3125
1492,491616.75
1493,448284.34375
1494,431764.28125
1495,493552.75
1496,382371.9375
1497,332177.6875
1498,355315.625
1499,401238.125
1500,463332.65625
1501,442748.75
1502,429973.0
1503,380960.84375
1504,474659.09375
1505,466499.78125
1506,438464.09375
1507,445339.15625
1508,482723.59375
1509,439040.09375
1510,376526.65625
1511,367152.40625
1512,380209.375
1513,369622.78125
1514,438113.03125
1515,373986.40625
1516,364644.84375
1517,435634.15625
1518,447422.6875
1519,433905.875
1520,483713.03125
1521,478795.90625
1522,419646.75
1523,374289.90625
1524,410960.34375
1525,406494.96875
1526,459979.5625
1527,447166.625
1528,347390.375
1529,389810.9375
1530,446351.59375
1531,455131.78125
1532,435225.84375
1533,468179.625
1534,463621.9375
1535,438954.5625
1536,365905.03125
1537,397493.75
1538,494203.78125
1539,410993.0625
1540,464317.28125
1541,417586.46875
1542,393222.78125
1543,412641.21875
1544,391498.4375
1545,475261.125
1546,332399.40625
1547,414435.09375
1548,389786.125
1549,478917.25
1550,386248.875
1551,370727.875
1552,503019.625
1553,485913.8125
1554,384520.53125
1555,445208.8125
1556,489337.5625
1557,484988.4375
1558,418572.21875
1559,311042.3125
1560,440479.25
1561,422073.59375
1562,384905.71875
1563,344724.25
1564,397504.6875
1565,360377.03125
1566,470464.21875
1567,400317.71875
1568,404752.8125
1569,449133.8125
1570,481640.46875
1571,439964.53125
1572,382187.03125
1573,396324.8125
1574,388011.5
1575,430512.34375
1576,484406.09375
1577,361371.625
1578,428414.6875
1579,373444.4375
1580,426453.71875
1581,375527.3125
1582,437773.46875
1583,428039.96875
1584,483890.09375
1585,465429.65625
1586,420390.71875
1587,418922.40625
1588,447464.0625
1589,383594.8125
1590,371168.34375
1591,465905.15625
1592,446304.375
1593,483704.71875
1594,352903.40625
1595,362534.375
1596,419712.125
1597,433428.65625
1598,382839.15625
1599,412127.6875
1600,474301.09375
1601,505343.1875
1602,350825.25
1603,372900.59375
1604,440443.65625
1605,440840.5
1606,382452.875
1607,418483.65625
1608,451340.65625
1609,346960.8125
1610,406222.1875
1611,438993.4375
1612,449538.84375
1613,456085.90625
1614,365683.90625
1615,356731.28125
1616,441550.34375
1617,468020.90625
1618,417215.125
1619,463036.875
1620,470662.3125
1621,409071.96875
1622,391644.84375
1623,397241.03125
1624,447087.46875
1625,462809.03125
1626,465767.71875
1627,418259.71875
1628,379613.28125
1629,441671.3125
1630,384319.8125
1631,385409.90625
1632,382068.28125
1633,423896.53125
1634,408830.28125
1635,413393.1875
1636,372102.15625
1637,410865.125
1638,448465.125
1639,393149.65625
1640,467277.0
1641,381973.03125
1642,443660.125
1643,417066.65625
1644,467550.71875
1645,350678.8125
1646,412262.09375
1647,389937.4375
1648,435282.25
1649,344403.0625
1650,391216.0625
1651,423390.5625
1652,389209.25
1653,380647.25
1654,468026.40625
1655,327343.40625
1656,446060.625
1657,509311.25
1658,460929.75
1659,375395.1875
1660,391081.34375
1661,313524.90625
1662,403942.75
1663,448741.46875
1664,458975.25
1665,392388.625
1666,344701.53125
1667,446701.1875
1668,443850.09375
1669,463744.3125
1670,465360.96875
1671,440070.625
1672,444075.34375
1673,437914.9375
1674,356418.59375
1675,359691.40625
1676,423325.3125
1677,497676.9375
1678,428717.8125
1679,359792.5625
1680,455375.125
1681,357002.375
1682,377358.1875
1683,411488.375
1684,438791.1875
1685,529504.0
1686,429094.53125
1687,364866.875
1688,405853.53125
1689,367158.0625
1690,400339.96875
1691,454139.03125
1692,396614.46875
1693,397930.09375
1694,379378.65625
1695,455440.46875
1696,465472.34375
1697,383991.5
1698,418983.5625
1699,326381.8125
1700,366313.0625
1701,415392.5
1702,423018.75
1703,477453.6875
1704,431650.75
1705,398171.75
1706,512801.28125
1707,396782.5625
1708,420487.53125
1709,368455.4375
1710,365884.0
1711,378090.53125
1712,404756.90625
1713,448259.34375
1714,419120.0625
1715,413981.1875
1716,413055.34375
1717,428712.15625
1718,376169.15625
1719,416397.5
1720,454085.5625
1721,442921.84375
1722,388817.75
1723,391959.0625
1724,364973.0625
1725,388561.9375
1726,441623.34375
1727,381263.5
1728,427605.5625
1729,430601.125
1730,462814.9375
1731,370570.34375
1732,361667.8125
1733,381209.125
1734,364854.625
1735,421432.0
1736,430155.25
1737,328911.3125
1738,395349.75
1739,383575.6875
1740,453324.28125
1741,347580.1875
1742,386254.1875
1743,531237.375
1744,441746.28125
1745,426448.5625
1746,417653.3125
1747,482752.0
1748,457558.21875
1749,425755.0625
1750,419803.90625
1751,457730.84375
1752,407295.84375
1753,423203.625
1754,404406.28125
1755,336437.59375
1756,360455.1875
1757,395217.5625
1758,410392.84375
1759,483855.84375
1760,361947.3125
1761,343025.21875
1762,370257.21875
1763,457479.375
1764,387597.28125
1765,432710.78125
1766,417354.09375
1767,393675.8125
1768,481590.03125
1769,396758.5625
1770,420256.53125
1771,403867.59375
1772,396490.0625
1773,419692.15625
1774,409674.9375
1775,405765.625
1776,476531.625
1777,419987.375
1778,435474.03125
1779,448516.03125
1780,444152.25
1781,451685.71875
1782,389406.09375
1783,379266.96875
1784,385934.4375
1785,385501.8125
1786,362625.28125
1787,374521.5
1788,459154.625
1789,454679.71875
1790,373057.03125
1791,408050.0625
1792,371258.46875
1793,363690.0
1794,398843.5
1795,429441.9375
1796,398457.5625
1797,404988.96875
1798,390650.875
1799,334429.0625
1800,428216.625
1801,467743.96875
1802,450452.5625
1803,450174.46875
1804,476673.71875
1805,448275.21875
1806,406141.625
1807,363885.6875
1808,321146.03125
1809,335278.28125
1810,424196.1875
1811,439992.125
1812,383231.375
1813,350539.15625
1814,401174.40625
1815,464988.21875
1816,389121.84375
1817,450909.75
1818,394707.125
1819,400356.5625
1820,393463.0625
1821,363084.8125
1822,344300.25
1823,391124.75
1824,424791.15625
1825,386034.96875
1826,401272.375
1827,478243.65625
1828,445884.3125
1829,383346.40625
1830,369104.4375
1831,416610.15625
1832,434994.0625
1833,332310.03125
1834,445140.625
1835,465041.65625
1836,403472.40625
1837,428924.3125
1838,465331.28125
1839,318694.5625
1840,416821.40625
1841,357917.375
1842,348744.90625
1843,403460.125
1844,416609.78125
1845,397546.90625
1846,322693.0
1847,387903.28125
1848,455501.34375
1849,425772.0625
1850,370020.0
1851,432184.75
1852,431883.4375
1853,490556.09375
1854,448159.78125
1855,323414.15625
1856,407771.75
1857,445436.5
1858,478676.125
1859,386173.8125
1860,363055.84375
1861,397865.8125
1862,342629.375
1863,415058.6875
1864,296386.78125
1865,429256.40625
1866,380946.9375
1867,407072.8125
1868,422691.28125
1869,402264.71875
1870,435549.34375
1871,425853.1875
1872,411090.5
1873,394087.625
